[2018-12-12 10:49:58.092] INFO [https-jsse-nio-8443-exec-10] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=2dfde0e6945841d59b21ea120d38cd3d, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:50:01.337] INFO [https-jsse-nio-8443-exec-1] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=2dfde0e6945841d59b21ea120d38cd3d, result={resultCode=SUCCESSFUL, resultDetail={result=91}}}
[2018-12-12 10:50:11.847] INFO [https-jsse-nio-8443-exec-7] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=1e8200343728475a8d4aebd57a319131, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:50:14.323] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=1e8200343728475a8d4aebd57a319131, result={resultCode=SUCCESSFUL, resultDetail={result=92}}}
[2018-12-12 10:50:24.785] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=d4d9febbd1dd44edbbdf90f705a9bc68, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:50:27.639] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=d4d9febbd1dd44edbbdf90f705a9bc68, result={resultCode=SUCCESSFUL, resultDetail={result=93}}}
[2018-12-12 10:50:37.580] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=ab352e9262b14f6ba311b3bed618d1c5, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:50:40.683] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=ab352e9262b14f6ba311b3bed618d1c5, result={resultCode=SUCCESSFUL, resultDetail={result=94}}}
[2018-12-12 10:50:49.885] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=59335c430c7a4c2d90939cd13ec211e0, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:50:54.287] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=59335c430c7a4c2d90939cd13ec211e0, result={resultCode=SUCCESSFUL, resultDetail={result=95}}}
[2018-12-12 10:51:04.517] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=58f477f017d24b26b99faa5928e30e78, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:51:05.028] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=58f477f017d24b26b99faa5928e30e78, result={resultCode=SUCCESSFUL, resultDetail={result=96}}}
[2018-12-12 10:51:15.144] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=495425713e6744afb1aa16c9d78ffb79, result={resultCode=SUCCESSFUL, resultDetail={result=65535}}}
[2018-12-12 10:51:25.113] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=a249f626dc424cc4a0f8a1ffb968ee0a, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:51:28.342] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=a249f626dc424cc4a0f8a1ffb968ee0a, result={resultCode=SUCCESSFUL, resultDetail={result=97}}}
[2018-12-12 10:51:40.089] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=8ec7d0211b74434a9f2e7aea3a6dbb59, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:51:40.743] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=8ec7d0211b74434a9f2e7aea3a6dbb59, result={resultCode=SUCCESSFUL, resultDetail={result=98}}}
[2018-12-12 10:51:53.969] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=5c5deee68c6f4a1487cad8f42e60398a, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:51:53.987] INFO [https-jsse-nio-8443-exec-8] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=5c5deee68c6f4a1487cad8f42e60398a, result={resultCode=SUCCESSFUL, resultDetail={result=99}}}
[2018-12-12 10:52:04.725] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=91b2265d271a4a95be541ce8634b6083, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:52:05.950] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=91b2265d271a4a95be541ce8634b6083, result={resultCode=SUCCESSFUL, resultDetail={result=100}}}
[2018-12-12 10:52:16.392] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=86ba3c3c26af4fd78562ee78f7063656, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:52:20.871] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=86ba3c3c26af4fd78562ee78f7063656, result={resultCode=SUCCESSFUL, resultDetail={result=101}}}
[2018-12-12 10:52:31.757] INFO [https-jsse-nio-8443-exec-8] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=f6f1dc713c3e40cfb50009442f48a59c, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:52:32.420] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=f6f1dc713c3e40cfb50009442f48a59c, result={resultCode=SUCCESSFUL, resultDetail={result=102}}}
[2018-12-12 10:52:43.008] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=623a5f8c9a42491fbb730cb521ab23ff, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:52:47.643] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=623a5f8c9a42491fbb730cb521ab23ff, result={resultCode=SUCCESSFUL, resultDetail={result=103}}}
[2018-12-12 10:52:58.395] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=2fd6b7defd5546559c771a2d68b81acf, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:52:59.712] INFO [https-jsse-nio-8443-exec-8] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=2fd6b7defd5546559c771a2d68b81acf, result={resultCode=SUCCESSFUL, resultDetail={result=104}}}
[2018-12-12 10:53:09.840] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=aad9cb189c6b46e2bcd8de33e8c1a45f, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:53:13.108] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=aad9cb189c6b46e2bcd8de33e8c1a45f, result={resultCode=SUCCESSFUL, resultDetail={result=105}}}
[2018-12-12 10:53:24.293] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=4cbb0487eef24c1381d9982ff4dddb5b, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:53:25.487] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=4cbb0487eef24c1381d9982ff4dddb5b, result={resultCode=SUCCESSFUL, resultDetail={result=106}}}
[2018-12-12 10:53:35.819] INFO [https-jsse-nio-8443-exec-8] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=b6f18ce6ed2042bd840d7652968cd669, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 10:53:39.668] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:250 - 接收命令响应：{deviceId=32f53caa-7985-4a0c-b074-3cd242179d53, commandId=b6f18ce6ed2042bd840d7652968cd669, result={resultCode=SUCCESSFUL, resultDetail={result=107}}}
[2018-12-12 11:42:38.665] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=PhotoService, serviceType=PhotoService, data={packdate=538448402, packtime=1131056, totalpack=8, packnum=1, rawdata=/9j/4AAQSkZJRgABAQEAAAAAAAD/2wBDAAwICQsJCAwLCgsODQwOEh4UEhEREiUaHBYeLCYuLSsmKikwNkU7MDNBNCkqPFI9QUdKTU5NLzpVW1RLWkVMTUr/2wBDAQ0ODhIQEiMUFCNKMioySkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkpKSkr/xAAfAAABBQEBAQEBAQAAAAAAAAAAAQIDBAUGBwgJCgv/xAC1EAACAQMDAgQDBQUEBAAAAX0BAgMABBEFEiExQQYTUWEHInEUMoGRoQgjQrHBFVLR8CQzYnKCCQoWFxgZGg==}, eventTime=20181212T034239Z}}
[2018-12-12 11:42:38.667] INFO [https-jsse-nio-8443-exec-6] PhotoService.java:78 -  packnum : 1  totalpack : 8 deviceId :/434ff6cb-89bc-498b-a7c3-9f21f55afc96  time : 20181212114230
[2018-12-12 11:42:43.323] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=PhotoService, serviceType=PhotoService, data={packdate=538448402, packtime=1131056, totalpack=8, packnum=2, rawdata=JSYnKCkqNDU2Nzg5OkNERUZHSElKU1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6g4SFhoeIiYqSk5SVlpeYmZqio6Slpqeoqaqys7S1tre4ubrCw8TFxsfIycrS09TV1tfY2drh4uPk5ebn6Onq8fLz9PX29/j5+v/EAB8BAAMBAQEBAQEBAQEAAAAAAAABAgMEBQYHCAkKC//EALURAAIBAgQEAwQHBQQEAAECdwABAgMRBAUhMQYSQVEHYXETIjKBCBRCkaGxwQkjM1LwFWJy0QoWJDThJfEXGBkaJicoKSo1Njc4OTpDREVGR0hJSlNUVVZXWFlaY2RlZmdoaWpzdA==}, eventTime=20181212T034244Z}}
[2018-12-12 11:42:43.324] INFO [https-jsse-nio-8443-exec-4] PhotoService.java:78 -  packnum : 2  totalpack : 8 deviceId :/434ff6cb-89bc-498b-a7c3-9f21f55afc96  time : 20181212114230
[2018-12-12 11:42:47.170] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=PhotoService, serviceType=PhotoService, data={packdate=538448402, packtime=1131056, totalpack=8, packnum=3, rawdata=dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/8AAEQgAQALQAwEhAAIRAQMRAf/aAAwDAQACEQMRAD8A9UornqRTaAKKPYLoAUVPLUiAUU/atboAorRVYsAorQAopgFFZ/aAKK0AKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACikAUUrgFFTzgFFTzgFFRzAFFafbAKK1AKA==}, eventTime=20181212T034247Z}}
[2018-12-12 11:42:47.171] INFO [https-jsse-nio-8443-exec-3] PhotoService.java:78 -  packnum : 3  totalpack : 8 deviceId :/434ff6cb-89bc-498b-a7c3-9f21f55afc96  time : 20181212114230
[2018-12-12 11:42:51.208] INFO [https-jsse-nio-8443-exec-8] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=PhotoService, serviceType=PhotoService, data={packdate=538448402, packtime=1131056, totalpack=8, packnum=4, rawdata=oAKKACiocIsAoqfZ9gCin7yAKKimwCitwCigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACikAUVNgCipsAUVPKAUUcgBRRyAFFWviYBRWgBRQAUUAFFABRQAUUmAUVMNgCirAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKiABRVgFFABRQAUUAFFABRUw==}, eventTime=20181212T034251Z}}
[2018-12-12 11:42:51.208] INFO [https-jsse-nio-8443-exec-8] PhotoService.java:78 -  packnum : 4  totalpack : 8 deviceId :/434ff6cb-89bc-498b-a7c3-9f21f55afc96  time : 20181212114230
[2018-12-12 11:42:55.583] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=PhotoService, serviceType=PhotoService, data={packdate=538448402, packtime=1131056, totalpack=8, packnum=5, rawdata=LYAopgFFMAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAoqIbAFFWAUUAFFABRQAUUAFFSwCiqAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACipjsAUVQBRQAUUAFFABRQAUUgCimAUUAFFABRQAUUAFFABRQAUUAFFABRQ==}, eventTime=20181212T034256Z}}
[2018-12-12 11:42:55.585] INFO [https-jsse-nio-8443-exec-9] PhotoService.java:78 -  packnum : 5  totalpack : 8 deviceId :/434ff6cb-89bc-498b-a7c3-9f21f55afc96  time : 20181212114230
[2018-12-12 11:42:59.042] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=PhotoService, serviceType=PhotoService, data={packdate=538448402, packtime=1131056, totalpack=8, packnum=6, rawdata=ABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUgCimAUUAFFABRQAUUAFFIAopgFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUAFFABRQAUUgCimAUUAFFABRQAUVEQCirAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAg==}, eventTime=20181212T034259Z}}
[2018-12-12 11:42:59.043] INFO [https-jsse-nio-8443-exec-6] PhotoService.java:78 -  packnum : 6  totalpack : 8 deviceId :/434ff6cb-89bc-498b-a7c3-9f21f55afc96  time : 20181212114230
[2018-12-12 11:43:05.853] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=PhotoService, serviceType=PhotoService, data={packdate=538448402, packtime=1131056, totalpack=8, packnum=7, rawdata=igAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooAKKACigAooA/9kAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==}, eventTime=20181212T034306Z}}
[2018-12-12 11:43:05.854] INFO [https-jsse-nio-8443-exec-4] PhotoService.java:78 -  packnum : 7  totalpack : 8 deviceId :/434ff6cb-89bc-498b-a7c3-9f21f55afc96  time : 20181212114230
[2018-12-12 11:43:10.100] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=PhotoService, serviceType=PhotoService, data={packdate=538448402, packtime=1131056, totalpack=8, packnum=8, rawdata=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA==}, eventTime=20181212T034310Z}}
[2018-12-12 11:43:10.101] INFO [https-jsse-nio-8443-exec-3] PhotoService.java:78 -  packnum : 8  totalpack : 8 deviceId :/434ff6cb-89bc-498b-a7c3-9f21f55afc96  time : 20181212114230
[2018-12-12 11:43:10.113] INFO [https-jsse-nio-8443-exec-3] FileUtils.java:51 - 上传图片：deviceId : 434ff6cb-89bc-498b-a7c3-9f21f55afc96 ,filePath:c:/IotPhotos/434ff6cb-89bc-498b-a7c3-9f21f55afc96_20181212114230.jpeg
[2018-12-12 11:43:10.341] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=UpresultService, serviceType=UpresultService, data={version=1.001.0218112103110000, status=1}, eventTime=20181212T034311Z}}
[2018-12-12 11:43:10.341] INFO [https-jsse-nio-8443-exec-5] UpresultService.java:51 - 上传升级结果:设备id：434ff6cb-89bc-498b-a7c3-9f21f55afc96 ,内容：{serviceType=UpresultService, data={version=1.001.0218112103110000, status=1}, eventTime=20181212T034311Z, serviceId=UpresultService}
[2018-12-12 11:43:10.393] INFO [https-jsse-nio-8443-exec-5] UpresultService.java:70 - 升级成功发送成功，内容：上传升级结果:设备id：434ff6cb-89bc-498b-a7c3-9f21f55afc96 ,内容：{serviceType=UpresultService, data={version=1.001.0218112103110000, status=1}, eventTime=20181212T034311Z, serviceId=UpresultService}
[2018-12-12 11:43:13.149] INFO [https-jsse-nio-8443-exec-9] CallBackController.java:118 - 接收updateDeviceData:{notifyType=deviceDataChanged, deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, gatewayId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, requestId=null, service={serviceId=CheckService, serviceType=CheckService, data={version=1.001.0218112103110000}, eventTime=20181212T034313Z}}
[2018-12-12 11:43:13.150] INFO [https-jsse-nio-8443-exec-9] CheckService.java:58 - 上传check:设备id：434ff6cb-89bc-498b-a7c3-9f21f55afc96 ,内容：{serviceType=CheckService, data={version=1.001.0218112103110000}, eventTime=20181212T034313Z, serviceId=CheckService}
[2018-12-12 11:43:15.824] INFO [https-jsse-nio-8443-exec-6] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=d48a34c568f84e85959e6e5f1aedcfaf, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:43:20.792] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=d48a34c568f84e85959e6e5f1aedcfaf, result={resultCode=SUCCESSFUL, resultDetail={result=0}}}
[2018-12-12 11:43:28.882] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=9c7a22dfe19843b6b5cd27b03d733fd6, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:43:28.913] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=9c7a22dfe19843b6b5cd27b03d733fd6, result={resultCode=SUCCESSFUL, resultDetail={result=0}}}
[2018-12-12 11:43:42.169] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=f3b65356c1ef422eac113d264db55888, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:43:42.190] INFO [https-jsse-nio-8443-exec-10] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=f3b65356c1ef422eac113d264db55888, result={resultCode=SUCCESSFUL, resultDetail={result=1}}}
[2018-12-12 11:43:56.833] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=da8fb7fc54b24cc6b6c8ed9de548b9cb, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:44:01.753] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=da8fb7fc54b24cc6b6c8ed9de548b9cb, result={resultCode=SUCCESSFUL, resultDetail={result=2}}}
[2018-12-12 11:44:20.713] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=6d7314da5d4c41bca745cebe22cd09af, result={resultCode=SUCCESSFUL, resultDetail={result=3}}}
[2018-12-12 11:44:20.714] INFO [https-jsse-nio-8443-exec-2] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=6d7314da5d4c41bca745cebe22cd09af, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:44:32.295] INFO [https-jsse-nio-8443-exec-10] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=99d3189c8dc3437295c94329f557e4e6, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:44:34.867] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=99d3189c8dc3437295c94329f557e4e6, result={resultCode=SUCCESSFUL, resultDetail={result=4}}}
[2018-12-12 11:44:48.561] INFO [https-jsse-nio-8443-exec-4] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=060950f551bc4c73b786ceffbb2be9c2, result={resultCode=SUCCESSFUL, resultDetail={result=5}}}
[2018-12-12 11:44:48.562] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=060950f551bc4c73b786ceffbb2be9c2, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:44:59.554] INFO [https-jsse-nio-8443-exec-3] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=881dbc7696704a1b823764f2f2d8d013, result={resultCode=SUCCESSFUL, resultDetail={result=6}}}
[2018-12-12 11:45:10.877] INFO [https-jsse-nio-8443-exec-10] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=4baddd64144b473bab82b46264c17196, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:45:13.297] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=4baddd64144b473bab82b46264c17196, result={resultCode=SUCCESSFUL, resultDetail={result=7}}}
[2018-12-12 11:45:26.951] INFO [https-jsse-nio-8443-exec-5] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=a93e1f7da70140b09e61139dff6dc992, result={resultCode=DELIVERED, resultDetail=null}}
[2018-12-12 11:45:26.975] INFO [https-jsse-nio-8443-exec-8] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=a93e1f7da70140b09e61139dff6dc992, result={resultCode=SUCCESSFUL, resultDetail={result=8}}}
[2018-12-12 11:45:39.453] INFO [https-jsse-nio-8443-exec-8] CallBackController.java:250 - 接收命令响应：{deviceId=434ff6cb-89bc-498b-a7c3-9f21f55afc96, commandId=7b83b645aa01476e8c40ed6cc2045715, result={resultCode=DELIVERED, resultDetail=null}}
